Time_Seconds,Length,Velocity,Acceleration,Jerk,Curvature,Voxels Removed,Angle with Respect to Camera,Source,Time_Quartile,Stroke_Duration,Cluster
14.572354078292848,0.0095151695781344,0.0060562702445185,0.0514481964318584,0.4265034957876014,25804.08299311472,760.0,78.59886875041518,cxoxe_P0_L1_color,Q1,1.7606210708618182,2
21.06707239151001,0.0126456862901632,0.0022020242843975,0.011779571574467,0.0819823016523004,1841.4171143668373,2083.0,78.62400539579052,cxoxe_P0_L1_color,Q1,6.494718313217161,2
23.374812364578247,0.0051134457628362,0.0023264845954135,0.0101932905935278,0.0189115300287193,16646.57115957912,178.0,78.80003377024639,cxoxe_P0_L1_color,Q1,2.3077399730682373,2
25.23563265800476,0.0048892029850989,0.0029674769388552,0.0156801612881742,0.0923927495882821,3460.268997959782,686.0,76.88189922148653,cxoxe_P0_L1_color,Q1,1.8608202934265137,2
25.432003021240234,7.5632052912362e-05,0.0091707476507744,0.0,0.0,0.0,163.0,76.25893624704983,cxoxe_P0_L1_color,Q1,0.19637036323547363,0
29.780176162719727,0.006979936190735,0.0016086654123318,0.0074807675641655,0.0441867829763434,4423.871167524401,1484.0,76.76144956087036,cxoxe_P0_L1_color,Q1,4.348173141479492,2
30.93515157699585,0.0003791374101975,0.0009615754832867,0.0021065871302592,1.4152914364647517e-15,1029.7064051446569,140.0,76.64264398516791,cxoxe_P0_L1_color,Q1,1.154975414276123,0
39.94905304908752,0.0090919204455614,0.0010839579090163,0.0037819368836372,0.0151613194603885,4726.001700811047,808.0,75.24131375022355,cxoxe_P0_L1_color,Q2,9.013901472091668,1
40.733176946640015,0.0013992319327719,0.0024440984308446,0.0088530258476719,2.2196344359598746e-15,574.1397669232958,154.0,73.42199799328563,cxoxe_P0_L1_color,Q2,0.7841238975524973,0
44.53381204605103,0.0096020744403819,0.0024900304749877,0.0141496647608229,0.1100783440697787,3117.658324039728,691.0,74.05077811404256,cxoxe_P0_L1_color,Q2,3.800635099411018,2
47.15368366241455,0.01153264886945,0.0041783692557839,0.0228163148301416,0.144863855030377,15680.394980392772,1254.0,74.44020881213483,cxoxe_P0_L1_color,Q2,2.6198716163635183,2
48.498971939086914,0.0043545008596534,0.0025271204313907,0.0124882630884641,0.1058625854296934,2901.4539571272526,598.0,73.93219589199975,cxoxe_P0_L1_color,Q2,1.3452882766723633,2
48.98928427696228,0.0003807011827221,0.0010159594955127,0.0,0.0,0.0,114.0,73.86598842367275,cxoxe_P0_L1_color,Q2,0.4903123378753662,0
49.57178211212158,0.00209252615916,0.0032595319981902,0.0229801592844384,0.2021190061270635,12072.3195541835,305.0,74.014386304833,cxoxe_P0_L1_color,Q2,0.5824978351593018,2
49.86662125587464,0.0009981996886441,0.0041775854774068,0.0179900944704441,5.735431702222326e-15,312.9767946559427,206.0,74.50502528099787,cxoxe_P0_L1_color,Q2,0.29483914375305886,0
50.55026435852051,0.0017609363035084,0.0033868466197303,0.0140486764505669,0.0447458266275477,2298.270669885648,149.0,74.42096167223004,cxoxe_P0_L1_color,Q2,0.6836431026458669,2
51.32629585266113,0.0010865601224253,0.0003941691283987,0.0,0.0,0.0,56.0,74.08910327804159,cxoxe_P0_L1_color,Q2,0.776031494140625,0
51.81646656990051,0.0010591650533004,0.0045745551178326,0.0127016301435684,7.117403386608852e-15,505.232820684437,66.0,75.81864868119926,cxoxe_P0_L1_color,Q2,0.4901707172393799,0
54.99474668502808,0.0066979013439464,0.0019052496390983,0.0170085128229966,0.0819798117342381,156.2383447937818,853.0,77.59702804435966,cxoxe_P0_L1_color,Q2,3.1782801151275706,2
55.4920072555542,0.0025522603765576,0.006214274794432,0.0396504498847316,0.2556283249942584,1460.4902974545284,233.0,78.51882091323752,cxoxe_P0_L1_color,Q2,0.49726057052611594,2
59.73675632476807,0.0241269858350911,0.0059907208274802,0.0388107860800076,0.291058875064813,3745.5998579049074,1662.0,79.48082988834646,cxoxe_P0_L1_color,Q2,4.244749069213874,2
61.46115279197693,0.0058055080173654,0.0042982334633701,0.0136713694229429,0.099674848630254,1225.4628399734231,964.0,80.80056924005966,cxoxe_P0_L1_color,Q2,1.7243964672088552,2
61.97962403297424,0.0022538795745338,0.004092042355474,0.020060626106292,0.0742134005435633,1161.943476633551,425.0,79.41260956240343,cxoxe_P0_L1_color,Q2,0.5184712409973145,2
63.0462167263031,0.0050355228369395,0.004719233307585,0.0220755371129372,0.0898196480291698,882.05109939796,733.0,79.50205838278261,cxoxe_P0_L1_color,Q2,1.0665926933288574,2
63.26970076560974,0.0004011842711866,0.0016893969276416,0.0,0.0,0.0,219.0,80.02287786903699,cxoxe_P0_L1_color,Q2,0.22348403930664062,0
69.65711832046509,0.0049753548482296,0.0152256749704664,0.1495150091876705,9.379472156551672e-15,359.81352485777893,3138.0,79.32985631966905,cxoxe_P0_L1_color,Q2,6.387417554855347,0
92.64596056938171,0.0111240068899395,0.0005619650410709,0.0019419005309456,0.0100001153892755,12197.713122128953,5568.0,78.7052881453764,cxoxe_P0_L1_color,Q2,22.988842248916626,1
98.00962376594543,0.0087657014517336,0.0020710007480393,0.0091957640749707,0.0477570720786027,1723.0072827145964,713.0,77.98704968743414,cxoxe_P0_L1_color,Q3,5.363663196563721,2
98.97611451148988,0.0020177492026335,0.0019309938520542,0.0052794081774013,0.0132118047409713,602.347893529433,245.0,79.0851430797436,cxoxe_P0_L1_color,Q3,0.9664907455444478,2
99.1968424320221,0.0002592179565283,0.001860514068366,0.0,0.0,0.0,8.0,78.71952287006438,cxoxe_P0_L1_color,Q3,0.22072792053221235,0
105.39139914512634,0.0098937371686384,0.001653646741552,0.0043747824127823,0.0225122693776615,3346.683894377112,772.0,75.62361886257268,cxoxe_P0_L1_color,Q3,6.194556713104248,1
107.13791298866272,0.0029247996671323,0.001672186694567,0.0089668835073483,0.0416893298471543,1992.798709061572,381.0,72.51443001526177,cxoxe_P0_L1_color,Q3,1.746513843536377,2
109.4779770374298,0.0064732308877771,0.002731266329632,0.018594913556611,0.1080810288558238,2301.798071673295,346.0,72.5762656792613,cxoxe_P0_L1_color,Q3,2.3400640487670756,2
113.23055386543274,0.0090218934824424,0.0025747933871555,0.0179802802245464,0.1308668779094993,5495.157470851762,713.0,72.28646128696812,cxoxe_P0_L1_color,Q3,3.752576828002944,2
113.71579599380492,0.0017102824596799,0.0034029125529035,0.0235115925356898,8.065244163698783e-15,316.32510240326513,45.0,72.51034204503384,cxoxe_P0_L1_color,Q3,0.48524212837217817,0
114.21115708351137,0.0012365837722172,0.0066253958029471,0.0619719751353626,4.132747757387927e-15,9240.36304733092,32.0,72.58901726236091,cxoxe_P0_L1_color,Q3,0.4953610897064493,0
119.43647289276124,0.0094210120661424,0.002042126102711,0.005166472091562,0.0245426778126326,570.4923930507164,308.0,73.38449299196891,cxoxe_P0_L1_color,Q3,5.225315809249878,2
121.35739016532898,0.0002853894752446,0.0014546903439553,0.0,0.0,0.0,154.0,74.48843439155512,cxoxe_P0_L1_color,Q3,1.9209172725677348,0
122.69271779060364,0.0041551622520214,0.0027200775177734,0.0144641120104972,0.0885815084898803,1435.2884064735792,544.0,64.42017187194989,cxoxe_P0_L1_color,Q3,1.3353276252746582,2
128.6318426132202,0.0117888292684627,0.0020200405526029,0.013942030952176,0.0823266416302189,2449.15995075143,1238.0,65.52636942420726,cxoxe_P0_L1_color,Q3,5.939124822616549,2
129.83089566230774,0.0013844389012796,0.0010555509416643,0.0022725249721718,0.0169406115918032,645.6948799167806,175.0,66.04984195372602,cxoxe_P0_L1_color,Q3,1.1990530490875528,2
130.8375494480133,0.0016990816688947,0.0018677443834557,0.0098113382202966,0.0774434701505754,2959.5336432841914,375.0,66.40239337937197,cxoxe_P0_L1_color,Q3,1.0066537857055664,2
131.0400686264038,0.0002496781495674,0.0040125345962466,0.0,0.0,0.0,151.0,66.30146940377246,cxoxe_P0_L1_color,Q3,0.20251917839050293,0
131.24552297592163,0.0001440927705579,0.0005080468304497,0.0,0.0,0.0,60.0,66.27380492422606,cxoxe_P0_L1_color,Q3,0.20545434951782227,0
131.85911059379578,0.0010614164686596,0.0023374347813451,0.0138318239182289,1.323525616303632e-15,138.15807894167023,157.0,66.39253284895373,cxoxe_P0_L1_color,Q3,0.6135876178741455,0
132.07574677467346,9.513239593453608e-05,0.0051991121580204,0.0,0.0,0.0,22.0,66.13211082722307,cxoxe_P0_L1_color,Q3,0.21663618087768555,0
133.77699637413025,0.0006924769902423,0.0005591997594616,0.0018908307683432,4.3466343733505744e-17,5144.543686041643,309.0,66.00778609010715,cxoxe_P0_L1_color,Q3,1.701249599456787,0
134.55293679237366,0.0035041205494249,0.005457265066322,0.0441323602875191,0.4519049454552523,364.0791176333476,124.0,66.19079684897896,cxoxe_P0_L1_color,Q3,0.7759404182434082,2
135.23471236228943,0.0018505559361655,0.0034651659412106,0.0304794304873582,0.2216908226509669,17671.16786555375,126.0,65.7968438943535,cxoxe_P0_L1_color,Q3,0.6817755699157715,2
140.84008359909058,0.0109634628410838,0.0021614493066426,0.0075930305966856,0.0426454778133256,1851.681356748031,1139.0,73.55763030159994,cxoxe_P0_L1_color,Q3,5.6053712368011475,2
144.15651082992554,0.0022071033648529,0.0004361389443109,0.0003071064606498,1.6897098303236291e-16,1014.524891827166,167.0,79.63306125505072,cxoxe_P0_L1_color,Q3,3.316427230834961,0
149.67366671562195,0.0020590875804233,0.0005831213416964,0.0002182350307377,6.1241973271568615e-19,700.7673452875102,241.0,80.78210751825284,cxoxe_P0_L1_color,Q3,5.517155885696411,1
159.4897301197052,0.0009131046206893,0.0004028023310967,0.0006452357150323,7.91220339726433e-17,844.5556859824486,766.0,80.18596866299715,cxoxe_P0_L1_color,Q3,9.816063404083252,1
159.82066583633423,0.0006570068748792,0.002205019289593,0.0057516115098549,8.706947112513947e-15,224.31082870720311,139.0,80.32823390115777,cxoxe_P0_L1_color,Q3,0.3309357166290283,0
180.4535207748413,0.0043976690727838,0.0002185845522604,0.0007294764182535,0.000894407262319,-326.1463379774897,2118.0,79.1840555422853,cxoxe_P0_L1_color,Q4,20.63285493850708,1
183.7507085800171,0.0029931715269863,0.0013024688660877,0.005672220545372,0.0251774436258324,-606.5560376063313,324.0,76.67682984850457,cxoxe_P0_L1_color,Q4,3.2971878051757812,2
184.71932411193848,0.0023175471304785,0.0028900506558952,0.0172014122139976,0.0574420305930064,5551.963091861008,209.0,78.02370940181858,cxoxe_P0_L1_color,Q4,0.9686155319213867,2
188.3054687976837,0.0063179377047434,0.0017135533178399,0.0052816448450656,0.012560172729509,1884.308917739413,275.0,78.04293785633486,cxoxe_P0_L1_color,Q4,3.586144685745211,2
199.65147304534912,0.011255160963301,0.001011152456864,0.0028398305304123,0.0085081325044905,565.0001931599066,1248.0,77.67317176577558,cxoxe_P0_L1_color,Q4,11.346004247665434,1
202.9310793876648,0.0083018361748863,0.0026810369327479,0.0075655710421708,0.0428750357179548,1588.5454655758,659.0,76.02917568302225,cxoxe_P0_L1_color,Q4,3.279606342315674,2
205.42622756958008,0.0044654814648477,0.0013508635458414,0.0031024224669923,0.0161640014259207,2865.0799880943064,172.0,75.83015563502231,cxoxe_P0_L1_color,Q4,2.495148181915283,1
208.4970030784607,0.0016552031209237,0.0011370704762937,0.0012856221674121,0.0048761821419284,574.6849602627614,58.0,74.03993999253584,cxoxe_P0_L1_color,Q4,3.0707755088806152,1
0.3380093574523926,0.0034439437732024,0.0179154120174016,0.1284531350406391,0.9928074637377572,8058.946777913627,261.0,79.76994611368289,cxoxe_P0_L3_color,Q1,0.3380093574523926,2
0.8712272644042969,0.0030228610595218,0.0087321679803595,0.0806508514080751,4.355023140349343e-15,301250.7325530711,357.0,81.35366369237904,cxoxe_P0_L3_color,Q1,0.5332179069519043,0
1.894949436187744,0.0063767546380577,0.0048859172072034,0.0328456915046304,0.2432191962185428,5396.3899871896365,748.0,80.33380313251115,cxoxe_P0_L3_color,Q1,1.023722171783447,2
2.9557113647460938,0.0074850541818873,0.0073649771685312,0.0748924593471573,0.303377109238668,411.2534333989646,325.0,80.0777079181747,cxoxe_P0_L3_color,Q1,1.0607619285583498,2
3.9391510486602783,0.009727338124378,0.0126055532234366,0.1173196706023937,0.5600589394548542,990.9723632650528,610.0,80.04063053383337,cxoxe_P0_L3_color,Q1,0.9834396839141846,2
5.30767822265625,0.0115599516998122,0.0079253660195449,0.0506932403799465,0.3476704948985687,62504.52392538229,796.0,80.75294961060612,cxoxe_P0_L3_color,Q1,1.3685271739959717,2
5.727641344070435,0.0035496700811691,0.0076958903886136,0.0579158213142051,0.429599931071652,1441.1773836717375,194.0,80.88476686480311,cxoxe_P0_L3_color,Q1,0.41996312141418457,2
6.694094657897949,0.0053879474869393,0.0044212060576845,0.0433203807501831,0.2303658081693815,11927.294419669108,481.0,81.85434221809088,cxoxe_P0_L3_color,Q1,0.9664533138275146,2
7.86227560043335,0.0081324591055057,0.0065061881503738,0.0407255909815797,0.2946501194410946,2540.99208618502,621.0,81.83944917452024,cxoxe_P0_L3_color,Q1,1.1681809425354004,2
9.44334864616394,0.00690465544241,0.0050102838996463,0.0306336808154836,0.2318492319219603,1368.218245708146,1041.0,81.71935201814401,cxoxe_P0_L3_color,Q1,1.5810730457305908,2
9.988673448562622,0.0026945647099084,0.0157526485567145,0.1442485114094926,9.884277270411608e-15,579.3126893250703,110.0,82.27644943323645,cxoxe_P0_L3_color,Q1,0.5453248023986816,0
11.742032289505005,0.0212747695560186,0.0128105165698101,0.0977234187669228,0.620812301092866,1837.021648956575,1454.0,81.3280244528218,cxoxe_P0_L3_color,Q1,1.7533588409423828,2
12.663402557373049,0.0067193255143209,0.0066759545843923,0.0445171954887355,0.2726534781090068,2362.45310256703,820.0,80.31115149813984,cxoxe_P0_L3_color,Q1,0.9213702678680438,2
13.977733135223389,0.0118162711816044,0.0095040065421035,0.071430690939926,0.5801152077364352,5519.624794497655,969.0,80.3785285000978,cxoxe_P0_L3_color,Q1,1.31433057785034,2
14.309640884399414,0.0009842037359109,0.0142835200892403,0.0895465659470575,5.015349644820181e-15,228.26442161136532,216.0,80.9560720225384,cxoxe_P0_L3_color,Q1,0.3319077491760254,0
14.533101081848145,0.0018768709622765,0.0038093400997897,0.0,0.0,0.0,113.0,81.73254308919222,cxoxe_P0_L3_color,Q1,0.22346019744873047,0
19.61011028289795,0.0177897671377995,0.0038430660523869,0.0210642759948253,0.1315408386788649,7838.469702601451,1578.0,80.580403827982,cxoxe_P0_L3_color,Q1,5.077009201049805,2
20.49642300605774,0.0078214087469604,0.0089637941884833,0.0660771456530637,0.4921202562070914,976.8799611863212,427.0,80.77482444982263,cxoxe_P0_L3_color,Q1,0.88631272315979,2
21.45390272140503,0.0015195210100942,0.0017155598942427,0.0048310775619116,0.0119410076817087,886.4697129711004,365.0,82.02836317290905,cxoxe_P0_L3_color,Q1,0.95747971534729,2
22.315203189849854,0.0012515938502315,0.0014706057841394,0.0101883079724335,0.0617721913863636,6485.933819816944,275.0,81.97248089920402,cxoxe_P0_L3_color,Q1,0.8613004684448242,2
23.459162950515747,0.0038217454243526,0.0045248149705915,0.0261654298875771,0.1618027259744426,4316.3947762544085,485.0,81.80646474065463,cxoxe_P0_L3_color,Q1,1.1439597606658936,2
23.78700470924377,0.0013200808500937,0.0019341155385161,0.0142900295482388,4.561643756584734e-15,6699.201151520973,79.0,81.45438811675297,cxoxe_P0_L3_color,Q1,0.3278417587280238,0
24.41948914527893,0.001269757134297,0.0040023103581538,0.0253075339649661,0.0665468545203236,717.7527714660944,173.0,81.12358959416812,cxoxe_P0_L3_color,Q1,0.6324844360351598,2
26.227097272872925,0.0092934082507443,0.0051931082248207,0.0313436542241289,0.2393314138926341,5037.077810888667,1534.0,80.50400240762737,cxoxe_P0_L3_color,Q1,1.8076081275939941,2
26.6712064743042,0.0013233276877486,0.0070266882080956,0.0105477424598531,5.327317152382361e-15,97.259167390913,305.0,79.93817372047722,cxoxe_P0_L3_color,Q1,0.4441092014312744,0
26.993053436279297,0.0022962780103482,0.0105725895591087,0.0973672574272328,3.762044139192124e-16,2312.412364399718,44.0,80.38617073008662,cxoxe_P0_L3_color,Q1,0.32184696197509766,0
27.21051573753357,0.0017068474461068,0.004575171529353,0.0,0.0,0.0,18.0,80.47302567946656,cxoxe_P0_L3_color,Q1,0.21746230125427246,0
28.75554275512696,0.0082347203287744,0.0054350320465027,0.0398046102652347,0.2739685368725711,8375.735023979802,1192.0,79.99795976760909,cxoxe_P0_L3_color,Q1,1.545027017593391,2
29.53065156936645,0.0023968254730864,0.0010471177872656,0.0078899279543823,6.505378972770383e-16,60727.71084898912,99.0,80.61887762171013,cxoxe_P0_L3_color,Q1,0.7751088142394913,0
31.36550998687744,0.0053083347082463,0.0071722470671511,0.0357606341476833,0.1579548800289791,401.545096487913,659.0,80.62549941260448,cxoxe_P0_L3_color,Q1,1.8348584175109899,2
31.705957889556885,0.0014188790877132,0.0082388403554672,0.0699252255288526,2.875683788641581e-15,6974.84563345754,167.0,79.95867818959988,cxoxe_P0_L3_color,Q1,0.34044790267944336,0
32.01199436187744,0.0018692298446089,0.008451040756816,0.0218145476077676,7.695521690138167e-15,261.2637325057552,159.0,80.111775252491,cxoxe_P0_L3_color,Q1,0.30603647232055664,0
33.67316508293152,0.0067088003350108,0.0058016466439094,0.0303012077684666,0.2223085944183523,1895.968567293056,812.0,80.41738016775619,cxoxe_P0_L3_color,Q1,1.6611707210540771,2
35.000540256500244,0.0058692805803649,0.0042282925250917,0.0355655406666679,0.3069151616115753,3377.220412370468,245.0,81.80644477956861,cxoxe_P0_L3_color,Q1,1.3273751735687256,2
36.23961520195007,0.0108949202111734,0.007751815526329,0.054629513025777,0.3940004221550722,2206.116752360929,704.0,81.37722437807956,cxoxe_P0_L3_color,Q1,1.239074945449829,2
36.56350636482239,0.0012514932379502,0.005531138320993,0.0,0.0,0.0,158.0,81.0292120120975,cxoxe_P0_L3_color,Q2,0.32389116287231445,0
38.266958236694336,0.0118703428294508,0.0069203522066862,0.0493103246288147,0.2658097550903871,1446.6552339816103,878.0,80.98946600721614,cxoxe_P0_L3_color,Q2,1.7034518718719482,2
38.79321074485779,0.0017424332744602,0.005974237271485,0.042554568377626,4.119875186987409e-16,1418.698468246368,130.0,81.20524306040788,cxoxe_P0_L3_color,Q2,0.5262525081634521,0
40.06739687919617,0.0067026392594945,0.0057974023931505,0.041150034029613,0.276368924790361,6374.238005305263,889.0,80.50102522278587,cxoxe_P0_L3_color,Q2,1.274186134338379,2
41.88813638687134,0.0073301650614048,0.0038360045456892,0.0242753623064012,0.1382762719428087,2268.338126907312,947.0,80.26308403886635,cxoxe_P0_L3_color,Q2,1.820739507675171,2
42.63315987586975,0.0029862601561393,0.0039352040145704,0.0294035207484161,0.1914709192016845,1758.707657155481,521.0,79.80783134051539,cxoxe_P0_L3_color,Q2,0.7450234889984131,2
43.5945999622345,0.0059415114936592,0.0059621175258394,0.0344807166366275,0.1930637673951796,1167.859267081093,842.0,79.75751624359806,cxoxe_P0_L3_color,Q2,0.9614400863647461,2
44.04271221160889,0.0018455345450571,0.0069121385740909,0.0297858008084796,0.1154483158817584,680.7913605237613,448.0,80.1797480841104,cxoxe_P0_L3_color,Q2,0.44811224937438965,2
44.25809955596924,7.573664890502912e-05,0.0098444623594733,0.0,0.0,0.0,173.0,80.60334524262905,cxoxe_P0_L3_color,Q2,0.21538734436035156,0
44.58209466934204,0.001938564834418,0.0087079881789356,0.0808587768231736,8.955232323042388e-15,644.7687421240869,31.0,80.4292617385566,cxoxe_P0_L3_color,Q2,0.32399511337280273,0
47.49941658973694,0.0145371811251376,0.0047941163282721,0.0301954096474162,0.2124954718047023,226.81503433094213,883.0,80.51506103526228,cxoxe_P0_L3_color,Q2,2.9173219203948975,2
